tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity,High,Low,Volume,Diff,DiffChange,Return,Return5,MA1030,MA30100,Break30,Vol20,Label
2021-08-04,115216.0,0.0849361199833356,0.5971479655603389,0.136682405221497,0.1769545896403277,0.0042789195945007,0.3381648382169143,0.2930756144979864,0.1812335092348285,0.0508436328287737,0.4321912668379314,0.471822116719895,0.4699437578114119,0.265956177961398,0.4362865487432258,1566.47998046875,1555.0,222363100,11.47998046875,-1.0,-0.4184288319528891,1.4245103310368932,1.0,1.0,0.0,0.6068922673352661,-1
2021-08-05,114743.0,0.08500736428366,0.5994701201816233,0.1348927603426788,0.1757231377948981,0.0049066173971396,0.3364998300549924,0.2963405175043357,0.1806297551920378,0.051637136905955,0.4321421611775856,0.4740484648300987,0.4707913511063826,0.2654913938105159,0.4375648972050547,1554.6500244140625,1538.4000244140625,201158000,16.25,1.0,-0.3765095262651197,0.8553226813672109,1.0,1.0,0.0,0.6020427821598732,-1
2021-08-06,91601.33333333331,0.0857265541986288,0.6014213766902957,0.1247325366442992,0.1835380853262689,0.0045814471405074,0.3356028296531347,0.3000247449090989,0.1881195324667763,0.051520356326691,0.4316080513693331,0.4728942018760474,0.4712416297638395,0.2670085243313223,0.4384118982870983,1550.72998046875,1538.969970703125,156599000,11.760009765625,-1.0,-0.1044773969123154,0.6739978040386553,1.0,1.0,0.0,0.6036467829139409,1
2021-08-09,107282.0,0.0826420089110941,0.5932122816502302,0.1260323260192763,0.1936578363565183,0.004455547062881,0.3183199418355362,0.3099028728025204,0.1981133834193993,0.0476314759232676,0.4348038161108098,0.472879756156676,0.4664281612945373,0.2681862474599681,0.4362625417124842,1557.6300048828125,1549.47998046875,194911200,8.1500244140625,-1.0,0.3770352867893903,0.8817861615095154,1.0,1.0,0.0,0.6055371305123333,-1
2021-08-10,117305.0,0.0873534802438088,0.6062742423596608,0.1247090916840714,0.1770512765866757,0.0046119091257832,0.3352883508801841,0.3094412002898427,0.1816631857124589,0.0488981714334427,0.4302073398405845,0.4763504454200584,0.4719155534717103,0.2645428583606856,0.4400615574783554,1558.469970703125,1545.0400390625,254120000,13.429931640625,-1.0,-0.2399025189921519,-0.7620051781300156,1.0,1.0,0.0,0.6092451034469729,-1
2021-08-11,115411.0,0.0864475656566531,0.6024035837138574,0.1311746713918084,0.1752779197823431,0.0046962594553378,0.3197355538033636,0.3198048712860992,0.1799741792376809,0.0493107242810477,0.4311172938454798,0.478592343884022,0.4700411659200517,0.2651565621994416,0.4396542963842279,1555.489990234375,1534.530029296875,229371500,20.9599609375,1.0,-0.9696619405012512,-1.3113364221556003,1.0,1.0,0.0,0.6534145849819871,1
2021-08-12,118106.0,0.0877432137232655,0.5978019744974853,0.1280459925829339,0.1813709718388566,0.0050378473574585,0.3226931739285049,0.3152761079030701,0.1864088191963151,0.0475759063891758,0.43184281916245,0.4772890284998174,0.4698008907252727,0.2649406380708879,0.4381101383502905,1548.6700439453125,1535.5899658203125,175487200,13.080078125,-1.0,0.7682143857352527,-0.1773541404295563,1.0,1.0,0.0,0.6618373015472302,1
2021-08-13,85196.0,0.0868624505062835,0.5968785701989138,0.1239925192106045,0.1872231873170884,0.0050432727671095,0.3173544923861839,0.3157151352958668,0.192266460084198,0.0506713930231466,0.4315524589321961,0.4784904736649687,0.4713356845321709,0.2669946325396315,0.440600571965111,1557.280029296875,1549.43994140625,143938900,7.840087890625,-1.0,0.6014949358981386,0.528103164647043,1.0,1.0,0.0,0.6683575758560187,1
2021-08-16,76267.0,0.0792479053850289,0.5724494211126699,0.1338062333643646,0.2087403464145698,0.0057560937233665,0.2895092241729712,0.3127302765285116,0.2144964401379364,0.0494578257962159,0.4398512987268386,0.4737170073557378,0.4618919322905053,0.2744509551968731,0.4353330798379416,1574.8900146484375,1551.5400390625,178913000,23.3499755859375,1.0,1.127711653386259,1.2799093024643475,1.0,1.0,1.0,0.6309783057680346,1
2021-08-17,107199.0,0.0686853422140131,0.5528503064394258,0.149124525415349,0.224106568158285,0.0052332577729269,0.2775119170887788,0.2937900540116979,0.229339825931212,0.0502336775529622,0.4457657254265488,0.4663096950531182,0.4551817274414818,0.2790113433893986,0.427339499435613,1592.56005859375,1570.2900390625,220705100,22.27001953125,1.0,1.119585793954353,2.660108966555446,1.0,1.0,1.0,0.6253567829274247,-1
2021-08-18,111275.0,0.0766209840485284,0.5771916423275668,0.1411188496966973,0.2002875758256571,0.0047809481015502,0.301765895304426,0.3011458099303527,0.2050685239272073,0.0509009211413165,0.4398661514266391,0.4711451089642685,0.4621891350258367,0.2718556459222648,0.4331405616715417,1592.760009765625,1568.1600341796875,228388400,24.5999755859375,1.0,-1.463269163468906,2.1484094985995474,1.0,1.0,0.0,0.7341018455023537,1
2021-08-19,98103.0,0.0820158404941744,0.5789527333516814,0.1352150291020662,0.1981488843358511,0.0056675127162268,0.2977890584385798,0.3084717083065757,0.2038163970520779,0.0547078071007002,0.4376661773849851,0.4727965199841005,0.463590175631721,0.271665443462481,0.436108926332532,1584.1400146484375,1558.1099853515625,189928600,26.030029296875,1.0,0.4869290737743409,1.8632714974225424,1.0,1.0,0.0,0.7296602394326538,1
2021-08-20,86373.0,0.0889629861183471,0.6020168339643176,0.1243289762618719,0.1797784029731513,0.0049128006823119,0.3298214333954669,0.3054581099803564,0.1846912036554633,0.0557002767068412,0.4304700412674897,0.4750589758886021,0.4712199888417169,0.2659338493904341,0.4400939895925913,1589.6700439453125,1573.6199951171875,156199400,16.050048828125,1.0,0.511838069978172,1.772490126026095,1.0,1.0,0.0,0.6992184380392957,-1
2021-08-23,113481.0,0.0724085970338647,0.5479243221332205,0.1206281227694504,0.2527030956724033,0.006335862391061,0.2889206122610833,0.2817476053260017,0.2590389580634644,0.0496647015800001,0.4493661229633161,0.4679505467875492,0.4537292057701334,0.2779685145530933,0.426772596293648,1594.0699462890625,1584.22998046875,215832700,9.8399658203125,-1.0,-0.0195576866253153,0.6179059307620393,1.0,1.0,0.0,0.6768421313293446,-1
2021-08-24,111112.0,0.0759953920368637,0.5871733026135791,0.1326049391604867,0.1990964072287421,0.0051299589603283,0.3120725034199726,0.2995356037151703,0.2042263661890704,0.0515605875152998,0.4383296223630143,0.4715026279789678,0.464321954424358,0.2706878824969403,0.4342778457772371,1584.1500244140625,1575.0899658203125,174767000,9.06005859375,-1.0,-0.3446108264457779,-0.8390264395480472,1.0,1.0,0.0,0.6847179984673274,-1
2021-08-25,107974.0,0.0788986237427528,0.5897253042399097,0.1368292366680867,0.1898327375108822,0.0047140978383684,0.3083334876914813,0.3072128475373701,0.1945468353492507,0.0530775927538111,0.4367399003463769,0.4736850723322247,0.4649413655139052,0.2697327041695184,0.4364303350806638,1578.43994140625,1568.780029296875,168151700,9.659912109375,-1.0,-0.2552254221930847,0.3766704124943633,1.0,1.0,0.0,0.6886211132065893,-1
2021-08-26,103677.0,0.0891711758634991,0.5944519999614186,0.1269326851664303,0.1842453003076863,0.0051988387009654,0.3143030758991869,0.3112069214965711,0.1894441390086518,0.0581131784291597,0.4321418540274083,0.4764008314283846,0.4687205744764919,0.2675962556786954,0.440789625471415,1578.97998046875,1565.9300537109375,134148200,13.0499267578125,-1.0,-0.4000208652619508,-0.5093063262082941,1.0,1.0,0.0,0.6981148822793718,-1
2021-08-27,80807.0,0.0937501289079741,0.6043123326774494,0.1280334624475602,0.1687312567805594,0.0051728191864566,0.3197165262085379,0.3160328519393947,0.173904075967016,0.0623130834374909,0.4276851598902215,0.478770193628219,0.4728557515689959,0.2648480009885184,0.444139252526703,1576.47998046875,1564.6400146484375,141296500,11.8399658203125,-1.0,-0.1638338091878137,-1.178113754715336,1.0,1.0,0.0,0.7005302296096426,1
2021-08-30,88099.0,0.0876173395838772,0.5964312875288028,0.1289117924153509,0.1819430413512071,0.0050965391207618,0.3193906854788363,0.3017627895889851,0.187039580471969,0.0628951520448586,0.4319679678543449,0.4743358494421049,0.4682891065732827,0.2674596646954003,0.440186165563735,1581.260009765625,1563.9599609375,135778400,17.300048828125,1.0,0.6091667391577502,-0.5566748788037569,1.0,1.0,0.0,0.7094866367693912,-1
2021-08-31,87726.0,0.0804550532339329,0.5927547135398855,0.131557349018535,0.1901260743679182,0.0051068098397282,0.3101703029888517,0.3037639924309783,0.1952328842076465,0.0592754713539885,0.4356499213460096,0.4714470168479041,0.4647248250233701,0.2704907781045567,0.4368393178761154,1583.449951171875,1568.219970703125,191026300,15.22998046875,-1.0,-0.1263004738010965,-0.3388290848591865,1.0,1.0,0.0,0.6448775635643296,1
2021-09-01,89591.0,0.0782221428491701,0.5934859528300834,0.1359399939726088,0.1871728186983067,0.0051790916498308,0.3149088636135326,0.2996617963857977,0.1923519103481376,0.0571374356799232,0.4359708118002826,0.4708013751381283,0.4655573550914646,0.271229029701643,0.4357006618968409,1574.4100341796875,1559.6400146484375,218276900,14.77001953125,-1.0,0.0216041982115757,-0.0622314963609417,1.0,1.0,0.0,0.6364492851992799,1
2021-09-02,94348.0,0.078104464323568,0.6052592529783355,0.1358269385678552,0.1754674184932378,0.0053419256370034,0.3385975325391105,0.2938165090939924,0.1808093441302412,0.0509496756688006,0.4341573218298315,0.4701444121761979,0.4696082905837923,0.2683127570271689,0.434736687582141,1590.9200439453125,1577.3800048828125,156845100,13.5400390625,-1.0,1.0781850312840329,1.42098767670616,1.0,1.0,0.0,0.6651125990046326,1
2021-09-03,68632.33333333333,0.0820507341049165,0.6014366406504223,0.1271023861445286,0.1835286575326498,0.0058815815674827,0.3242786441764572,0.3008640242451323,0.1894102391001326,0.0583447063337494,0.4333451590945057,0.4715982638688343,0.4684918056971008,0.2711541873121976,0.437978748743516,1594.9300537109375,1582.1500244140625,131980900,12.780029296875,-1.0,0.106224157064432,1.695332603122074,1.0,1.0,1.0,0.6629685972527257,-1
2021-09-07,77521.0,0.079810631957792,0.5991924768772333,0.1247145934649965,0.1907870125514376,0.0054952851485403,0.3199133138117413,0.3039950465035281,0.196282297699978,0.0550947485197559,0.4347873479444271,0.4735921234246236,0.4668770010706846,0.2692517640381296,0.4373374182479601,1590.8699951171875,1573.3199462890625,165615700,17.550048828125,1.0,-0.5669956473920799,0.5064724925362091,1.0,1.0,0.0,0.6779403351660438,-1
2021-09-08,85317.0,0.0833948685490582,0.5975245261788389,0.1278408757926321,0.1860942133455231,0.0051455161339475,0.3221866685420256,0.3031869381248754,0.1912397294794706,0.055545788060996,0.4337667873929002,0.4740351747014091,0.4685303515125865,0.2682727592390743,0.4381732948884793,1585.010009765625,1576.77001953125,140776900,8.239990234375,-1.0,-0.0776708788241017,0.5554101915807548,1.0,1.0,0.0,0.674859260939087,-1
2021-09-09,98963.0,0.0809494457524529,0.6092276911573012,0.1293513737457433,0.1752372098663136,0.0052342794781888,0.3292139486474743,0.3072764568576134,0.1804714893445025,0.0536867314046663,0.4325665753867493,0.4747533219485961,0.4691257742792834,0.2635375342299627,0.4384060406414436,1583.780029296875,1563.3900146484375,177010300,20.3900146484375,1.0,-1.170412349795886,-0.6429680378116672,1.0,1.0,0.0,0.6920020126617279,-1
2021-09-10,79799.0,0.0927246373179279,0.6261147800515462,0.1146547366926068,0.161760590149417,0.0047452557885019,0.3477361871702653,0.3119546193143607,0.166505845937919,0.0591486108848481,0.4251065616832548,0.4808570325985273,0.4777521896460771,0.2590349311372302,0.4469935729498069,1570.6500244140625,1549.050048828125,167624100,21.5999755859375,1.0,-0.9367963752727658,-2.623638465881935,1.0,1.0,0.0,0.7082958393027784,-1
2021-09-13,83119.0,0.0859971847592006,0.6086935598358979,0.118925877356561,0.1811258557008626,0.0052575223474777,0.3152107219769246,0.3221886692573298,0.1863833780483403,0.057291353360844,0.4309616814446704,0.4767623287094421,0.4692371058362112,0.2640827247680991,0.4402489081918724,1557.489990234375,1532.2099609375,190869200,25.280029296875,1.0,-0.6100048357549274,-3.3203361381122725,1.0,1.0,0.0,0.7066578862797847,-1
2021-09-14,80441.0,0.0762795092055046,0.6085205305752042,0.1304061361743389,0.1798958242687187,0.0048979997762335,0.318270533683072,0.311284046692607,0.1847938240449522,0.0552454594050297,0.4341394065215486,0.4738276127845279,0.4672879253117173,0.2664938650688049,0.4380945662038051,1549.5699462890625,1536.06005859375,163747800,13.5098876953125,-1.0,-0.1181990551686499,-2.8839669067788347,1.0,1.0,0.0,0.6526173227060795,1
2021-09-15,81762.0,0.0772363689733617,0.5977593503094347,0.1307697952594114,0.1884004794403268,0.0058340060174653,0.3026100144321323,0.3174212959565568,0.1942344854577921,0.0549644088941072,0.4358775959492157,0.4746294244269986,0.4658627602064485,0.2675047454807853,0.4379556762310139,1555.780029296875,1534.780029296875,177545600,21.0,1.0,0.6840464849988003,-2.143642202948156,1.0,1.0,0.0,0.6173383384938708,-1
2021-09-16,82066.0,0.0801184412545999,0.5991275314990374,0.1308215338873589,0.1844734725708576,0.0054590207881461,0.3108473667535886,0.315124412058587,0.1899324933590037,0.0532741939414617,0.4343778422245467,0.4755940706260833,0.4682414276314278,0.2664805156825036,0.4391001267272549,1553.6400146484375,1534.6199951171875,154338500,19.02001953125,1.0,-0.2473523499379845,-1.229672087703474,-1.0,1.0,0.0,0.5386654668617944,1
2021-09-17,64271.333333333336,0.0854813447156326,0.6054332154304147,0.1263082556245915,0.1772485400437727,0.0055286441855881,0.3203761137676724,0.3070316470795688,0.1827771842293609,0.0635067992988061,0.4306251459190213,0.4764673764000592,0.472037564150942,0.2644238668155891,0.4424973922573635,1547.4599609375,1536.93994140625,390939300,10.52001953125,-1.0,0.0731584164620899,-0.2227031799126979,-1.0,1.0,0.0,0.5243673744665378,-1
2021-09-20,77328.0,0.0768285743844403,0.5656812538795779,0.1273665425201738,0.2235024829298572,0.0066211462859507,0.2901019035795572,0.2987533623008483,0.2301236292158079,0.0536545623836126,0.441625646596299,0.4731611447341113,0.4599081315952856,0.2720917908131642,0.4349913226774292,1543.3900146484375,1517.2099609375,207907500,26.1800537109375,1.0,-0.9755879904790636,-0.5897109343758592,-1.0,1.0,-1.0,0.5379561568934864,1
2021-09-21,66494.0,0.075269949168346,0.575134598610401,0.1309140674346557,0.2128462718440761,0.0058351129425211,0.2901314404307155,0.3100430113995248,0.2186813847865973,0.0502300959485066,0.4407724005173399,0.4735667879808704,0.4614991127018976,0.2707555117754993,0.434224666887236,1547.9100341796875,1532.8499755859375,149654400,15.06005859375,-1.0,0.1450345061063068,-0.3277200194085689,-1.0,1.0,0.0,0.5414728638334447,1
2021-09-22,65260.0,0.0753907447134538,0.5744866687097763,0.1345694146490959,0.2093625498007968,0.0061906221268771,0.2911124731841863,0.3031566043518234,0.2155531719276739,0.0556083358872203,0.4403432270916366,0.473339350291145,0.4626708703647042,0.2724650475023011,0.4343810910205278,1542.8299560546875,1528.1300048828125,150795800,14.699951171875,-1.0,0.0880684983226052,-0.9177090675653634,-1.0,1.0,0.0,0.5424584859387537,1
2021-09-23,70946.0,0.0777069884137231,0.576734417726158,0.1357229442110901,0.2035914639303132,0.0062441857187156,0.2841597834973078,0.3160009020945508,0.2098356496490288,0.0542807205480224,0.4402910241592213,0.4742801426437034,0.4611698333944091,0.2718487300200107,0.4345979195444464,1554.97998046875,1534.7900390625,149254400,20.18994140625,1.0,0.7736827406664211,0.096464473515855,-1.0,1.0,0.0,0.5769855320780655,-1
2021-09-24,48929.333333333336,0.080292666975502,0.5700465978145353,0.1337847780472518,0.2083276562116794,0.0075483009510314,0.3017276616617162,0.2907662751723574,0.2158759571627108,0.0578453279559636,0.4391153128213853,0.4692911418516699,0.4639311861051727,0.2725415106493561,0.4349677978186794,1548.8900146484375,1536.5400390625,128502700,12.3499755859375,-1.0,-0.4223497578355935,-0.3991590997755598,-1.0,1.0,0.0,0.5776042464848299,-1
2021-09-27,64371.0,0.0805486942878004,0.5616193627565208,0.1354025881219804,0.2158580727346165,0.0065712820990818,0.2976650976371347,0.2874741731525065,0.2224293548336984,0.0570287862546799,0.4412957853691894,0.4691765391247632,0.461411598390577,0.2730750803933474,0.4332964223019619,1537.22998046875,1514.800048828125,151125200,22.429931640625,1.0,-1.4276872419734865,-0.8538900565711135,-1.0,1.0,-1.0,0.6469942362532213,-1
2021-09-28,68497.0,0.0761347212286669,0.5829890360161759,0.1321225747113012,0.2023884257704717,0.0063652422733842,0.3123056484225586,0.297180898433508,0.2087536680438559,0.0496372103887761,0.4393669211790324,0.4720757697417418,0.4636848767099303,0.2693902652670886,0.4341413054586361,1514.4100341796875,1486.9000244140625,189332300,27.510009765625,1.0,-1.700729929942974,-2.6812434007357173,-1.0,1.0,-1.0,0.7039366771349853,1
2021-09-29,67267.0,0.075638871958018,0.6000118929043959,0.1350736616766022,0.1835075148289651,0.0057680586320186,0.316812106976675,0.3078478302882542,0.1892755734609838,0.0509908275974846,0.4356196351851549,0.4753938335290654,0.468281683440622,0.2656436439859076,0.4384166530393859,1510.1300048828125,1493.5999755859375,148631100,16.530029296875,-1.0,0.7695543092062733,-2.018613451429108,-1.0,1.0,0.0,0.7393015624181651,-1
2021-09-30,64111.0,0.0728268159910155,0.584174322659138,0.1373243281184196,0.1989986117826894,0.0066759214487373,0.3031928998143844,0.3034112710767263,0.2056745332314267,0.0503969677590429,0.4403262154700352,0.4723579884887164,0.4643482553695899,0.2716516510427227,0.4351632949103848,1517.050048828125,1483.739990234375,182245700,33.31005859375,1.0,-1.2812246642690837,-4.01658227909066,-1.0,1.0,-1.0,0.7713433440574772,1
2021-10-01,54049.333333333336,0.0738646175099292,0.5863347065643733,0.131034610355971,0.2017847892049239,0.0069812763648025,0.3002873917655475,0.3066951180403088,0.2087660655697264,0.0532168142684461,0.438106296865584,0.4730109226971845,0.46603344279884,0.2697135934101576,0.436085678585215,1491.719970703125,1461.469970703125,312510200,30.25,1.0,0.0680604163283799,-3.5438733480515023,-1.0,1.0,0.0,0.7107372060304371,-1
